CA150,CELF4,CUGBP,ESRP1,ESRP2,FBP11,MAGOH,NOVA1,nSR100,PRP8,PSF,PTB,RAVER1,RBM17,RBM22,RBM3,RBM45,SAM68TV1,SC35,SF3BTV1,SF3BTV2,SKIP,SND1,SRM160,SRSF1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TIA1,TRA2A,TRA2B,U1,U11,U12,U2,U2AF1,U2AF2,U4,U4atac,U5,U6,U6atac,Class
0.0943988299538751,0,0.0959775214427166,0.0715672428373856,0.202125657015671,0.57762527311983,0.36085607325361,0.924581546597843,0.175161972637447,0.198586129370659,0.00984658026036396,0.215383821076426,0.726565315376618,0.0805839696958352,0.0756619208159279,0.211717757223469,0.197049895591573,0.319344524055076,0.148847364677832,0.553603221343345,0.256433385316352,0.0714932433666534,,0.403367196719523,0.458062664236904,0.383826397883068,0.320672243183319,0.087227852854915,0.425262314125394,0.161901536641252,0.469403263533198,,0.332108636839507,,0.139612178670962,0.119856136398846,0.176172679883536,0.155209331862041,0.0628604859631297,,0.0638371299734347,0.137289912135505,,,0.454753936335527,TP1
0.252024957781294,0,0.194572525473895,0.133162210877311,0,,0.0449143899707688,0.15013372855921,0.18051561649093,0.155647650830599,0,0,0.0425897246068339,0.0612373538899792,0.135070814977197,0.060126313908102,,0.0336061354466337,0,0,0.114425071806362,0,0.256239279186092,0.237064578040612,0.152738031480887,0.0403964368802468,0.0592733342553573,0,0.0673347561894952,0.0161540163002614,0.169919563231958,0.0579301793929632,0.101071977289022,0,0.0515437171612863,0.0812234510366428,0.16790074838244,0.0670278410567912,0.221943075878888,0,,,0.10107710452091,0.106003055363987,0.0870133240066377,TP1
0.0234243827460484,0,0.0127239645696589,0.0193064133229954,,0.417245715496665,0.147131308051314,0.407368816538594,,0.131088855454688,0,0.144247127906753,0.0646105628167511,,0.0214052160239446,0.112917158251964,0.155192345615192,,0.0391926349709521,0.00391239541211457,0.157991851416979,0.00117154986392801,0.197507792876111,0.110440123036887,0.293867815636501,0.283443735488612,,0.0242425454332105,0.137259060555447,,,0.0794017871850597,0.133468542990674,0.181437474174808,0.0428383250024446,0.0941223831129025,0.0180116631865464,0.0800694791770937,0.00853171671325913,0.0490974120956004,0.25509293699293,0.0969761530690152,0.0607451011378685,0.202419762636645,0.229629100267798,TP1
0.00956259210101814,0.0443523520840597,0.0334324517541242,0.00692859954236389,0,0,0.0342887889724642,0.183232703165756,0.00718216730132843,,0,0.00514069898263192,0,0.108914020746887,0.00530580816311098,0.0703985170895606,0.0157117864189963,0.000318227668313159,0.000250415090940972,0,0,0.00083600128374729,0.0116667437511271,0.00899295985519961,0.0949966006347867,0.131117703586082,0.212773577445783,0,0.000580373509860254,0.00243097424383043,0.0891667615969623,0.0527320670775732,0.0338349474351983,0,0.00309576481061476,0.00215933757332983,6.54198512372248e-05,0.00218586935268447,0.0191517304778215,0,0.000689383901038239,0.0347635101542551,0,0.0564211833709454,0.341781308723386,TP1
0.500994533356219,0,0.0183813047582972,0.243629738515673,0.94779428881065,0.557105158367884,0.102453417589496,0.828165155654831,0.311593449195405,0,0,0,0,0.116221709195544,0,0.181384890248336,0.00176246259378603,,0.140574016937119,0,0.324182790462072,,0.0277459823646833,0.606459218272178,0.880555710483942,0.240394976572385,,0.773579464362428,0.362947596907283,0,,1,0.512750283108773,,0.160915009206506,0.669970576177804,0.220380449755667,,0.0808604867999723,0,,0.00703969218601259,,0.248152587708393,0.113614501461225,TP1
0.0450027293406573,0,0.0122551878206028,0.0272782062656123,0.364845530382,0.26625844131514,0.107300832991115,0.553336067321792,0.0360485659908169,0.343942594993285,0,0.107680375162589,,0.0700918965316162,0.0561657305696584,0.101113163746656,0.113023189845608,0.36439694041868,0.0548271257833133,,0.255609215826121,0.00445502057387679,0.118517101726452,0.190949611139268,0.379468424952583,0.264819484228916,0.234208474713704,0.0444203998373034,0.180377765224966,0.0387928348572915,0.39985232399998,0.112091512633958,0.198392925576065,0.047796042705722,0.114682163470022,0.199631670053541,0.114851307342282,0.358538393094482,0,0.0135030277318514,0.219703592019262,0.0280468214013738,0.0677022681568819,0.156275173762551,0.0988421240632097,TP1
0.0204282571088026,0.899606708331582,,0.00699093455131744,0.0290981752787858,0.388887230080716,0.078037840575115,0.38822217043854,0.12255378409658,0.300065403304405,0.00022732592306954,0.0709324914710849,0.231668989281495,0.0556178543065849,,0.117220305163824,0.285962522593219,0.264979199460819,0.0535839176569458,0.0182085654469103,0.144486303578279,0.0117828170947129,0.198028892009879,0.136911656057427,0.322112800309637,0.603265075520758,0.247510840525254,0.186933860654421,0.181944182405698,0.0360187146187654,0.257854829588925,0.527872306262164,0.297938706646635,0.122386045992337,0.0207360570709136,0.0761702645075532,0.0192148640576087,0.0538837188634455,,0.043084583944187,0.0482657912336505,0.0270761267592932,0.00790483916115992,0.0655909652882826,0.107024770047432,TP1
0.0663876474836543,0.496732033566643,0.0103159075609699,0.0375198509058385,0.348305030235153,0,0.15384604299433,0.645761462742584,0.0786178801213504,0.139294252214012,0,0.0233313617840235,0.00616327619337946,0.140259899252958,0,0.168540828363537,0.0370859986034583,0.24283806926125,0.0565047460636234,0.019416082887343,0.327136420327754,0,0.34576265476235,0.115458948216084,0.373809710106163,0.439662430700058,0.345461460725593,0.162438964041715,0.188933858437924,0.0282007933518441,0.461962586623114,0.140844433097008,0.255917730496364,0.0577960161051994,0.103459254337859,0.250397237372705,0.147136058551988,0.304084253046201,0.039714518133496,0.0485957966783803,0.202268356565846,0.0502409061850401,0.0835283280968121,0.249178216364252,0.234145907102281,TP1
0.0791771866780895,0,0.0173418684281217,0.0977197393167923,0.0350078364815281,0.125670132812403,0.139781104172069,0.551608586086041,0.088190147991163,0.189026593006052,0,0.0887162271005642,0.122050778166695,0.185423338354035,0.00482035281128305,0.241463123752843,0.0244424883468495,0.162536231884058,0.0405533351977905,0.0216351332621694,0.16527800325971,0.00722603606494926,0.214098323431128,0.165117042861236,0.278276314519445,0.3599471485289,0.142686834431597,0.0566089793862663,0.181087480162079,0.227746484163018,0.46786202010912,0.180290371011142,0.240453899969212,0.17891870301056,0.0914187304282146,0.136860198731043,0.209040310347722,0.126167592083864,0.0950168101386507,0.0117642776642038,0.0858758239459215,0.0460589073914776,0.0384863783093235,0.118972925704126,0.24268633744866,TP1
,0,0.0142860577836145,,,0.219006894153564,0.0688417698393732,0.240921006098113,0.0754751922993901,0.0790540439459543,0,0.0226324069732756,0.0389389551499447,0.119206265602484,0.0112513694052557,0.102305224065905,0.100495765850504,,0.00909196732198252,0.0519320035889967,0.104005766065822,0.00782772737591095,0.0704748467500811,,,0.237019970512557,0.25076720062428,,0.0798834309745391,0.0636082036606026,0.305164172206524,,0.128542439283317,0.0106867640879454,0.0291595009505685,0.0626681133569342,0.112983966366152,0.0968121406223951,0.0161488706056262,0.019525931051053,0.0458140049856704,0.0360780348014838,0.0255391498856069,0.0846419110621894,0.23271530573105,TP1
1,0,0.0778364563937237,0.583583827859448,0,0,0,0.213747453378313,1,0,0,0,0,0.0476043663812444,0,0,1,0.0938841145126563,0.0179672936418387,0,0.0240287986302822,0,0,0.955399270760573,0.13812129039357,0,0.0882511771082466,0,0.158134067597983,0.0126221347521392,0.220557482033853,0,0.178751251800428,0,0.0871656365425691,0.234703142555542,0.229431539928277,0.0212184839541041,0.347119534918842,0,0.0833228545291633,0.0214784993836788,0.214191814203545,0.165452963527296,0.0167949028184309,TP1
0.100986875066992,,0.00644759231560605,0.044877269438415,0.384788842493661,0.136245765965537,0.397379284152429,0.246388584324857,0.133939823592338,0.140776009436172,0.00735609848095767,0.174123126214733,0.903021213820284,0.260297115953823,0.00507885557172951,0.470831085124937,0.48555201278167,0.372367577213266,0.200653469937714,0.163231264148695,0.193452874270909,0.0161611259403058,0.367040318914954,0.210653406959002,0.527599668715617,0.39027734434047,0.473578215590591,0.220397244353247,0.262111548621964,0.0944815511233273,0.684043056445551,0.157878003888707,0.31872038718865,0.0434873132619491,0.36090484233734,0.337851530645841,0.11872788293575,0.915862330566806,0.0892215375787896,0.0397310243650181,1,0.605204293599147,0.389632843598519,0.640730483242023,0.450192950416664,TP1
0.0411202596560534,,0.0604119558074308,0.020681051967571,0.160560445045211,0.0775753062945252,0.318196755646877,0.0898718117135681,0.0282037273028293,0.141540220297463,0.0173230772857622,0.0668773574477632,0.468853871236411,0.188384477886778,0.0380648855552351,0.156396043669379,0.0865076481744697,0.178161966925401,0.0968879067984676,0.342996228635622,0.311377244689408,0.033286106044832,0.0719209167221252,0.112574794514578,0.459551727926857,0.559268676700557,0.274800826092946,0.73246784467174,0.152907512370713,0.0639519431134732,0.231970789389556,0.274067296184181,0.291236542760517,0.397064865191991,0.0648486245087644,0.145890884461523,0.0535310769420479,0.230660365688903,0.0409020071838942,0.0369478472213071,0.0599577494500147,0.0616555519928937,0.0597834533390313,0.142817834177703,0.264159225078048,TP1
0.276223911754707,0,0.0521537516911826,0.229981141124091,0.464830342018936,0.442050875264995,1,0.689889371102279,0.617137414457949,0,0,0,0,1,0,0.388410100375376,0.0651838569226676,0.24462626427111,0.0223449719336018,0,0.157637669040477,0,0.195593538855232,0.148179541006242,0.408328112319946,0.422718998278644,1,0.389624727602899,0.221366923545619,,0.473458486358819,0.0786487412331863,0.247959412849189,0,0.300463895384303,0.226651277377461,0.715546531560058,0.0970150067733393,0.192248002658062,0,0.152781653390839,0.173479836448156,0.370963523879057,0.245355410975966,0.312803416358189,TP1
0.136258456641511,0,0.0638274647498083,0.0568498672122622,0,1,0.434071992060961,0.0843932508950724,0.0311739745731428,0.257057710197415,0.00562757951776594,0.0475493766359663,0.208885906990163,0.283763820460058,0.106083565467475,0.252248126770557,0.0692408595218741,0.819325824603304,0.0635147603200271,0.0325562847562473,0.549259322905811,0.00452807936271862,0.0965573148005643,0.351245398332341,0.833588832315026,0.517022666189236,0.378863870390414,0.539038204483123,0.103536325022806,0,0.424557899499206,0.403836255710058,0.356341473250717,0.215597210611195,0.220058331782018,0.315300216252259,0.0167282045626607,1,0.0983545694326982,0.0817953936204933,0.342648486497333,0.195865054367582,0.205312828786394,0.155140845251136,0.217170622122945,TP1
,0,0,,0.0987295628281509,0.427237759382916,0.227674106142834,0.0894140672831774,,0.172850836999718,0,0,0,0.251963592020116,0.0149550521597763,0.250933875956861,,0.142699924460367,0.0944203553520977,0.035536416401423,0.452127897675312,0.0321369956660483,0.106239708184058,,0.434595332055635,0.182191218997094,0.142412193061692,0.25356775653341,0.223997615166915,0.182825600191806,0.31169032998413,0.172799895233106,0.297649666792366,0.112265185233568,0.107341334419947,0.194872313004456,0.0570735415266385,0.0716617833878871,,0,0.064626710925286,0.00796620355556067,0.0692689394586256,0.0282222798193094,0.0719566206169612,TP1
0.0983252644198939,0,0.0423754752104983,0.0555879452060756,0.0949739684147085,0.338034372208193,0.18816081586284,0.496189037118084,0.159963961573978,0.0323625552877861,0,0.0506370437211271,,0.533665896820969,0,,,0.235690405109555,0.0586109538802429,,0.0763329710711322,0,0.188679628352873,0.301951578777741,0.369418905739616,0.243283030011527,0.511568531535601,0.0812206905993033,0.189870975491918,0.28237278312639,0.527414139955396,0.243958544929971,0.266078378125822,0.129325144493666,0.0689118690398862,0.123363928835379,0.247351464361843,,0.109258216640782,0.00666413177577423,,,0.0844621218313095,,0.134723881313883,TP1
0.145770774359766,,0.109155453881448,0.100148760218009,0.547163721908766,0.16953677767088,0.306600910919033,0.279586568821166,0.294903137109312,0.71324323805374,,0.320599401585593,0,0.205212792550446,0.0313772276473021,0.480011480244998,0.0978880697743027,0.237326012321555,0.0481979719724616,,0.381680581586966,0,0.536275128902684,0.277002115158276,0.493215988293113,0.181930395217113,0.115553195205082,,0.614191874774345,0.0455945861693216,0.402987407296332,0,0.23381022896575,0.241035141187991,0.42268502070149,0.728060939480599,0.139245770989483,0.0741552670659624,0.140193165884747,0.29649728315904,0.734352106826234,0.0772268374778103,0.367277383873039,0.126981241314696,0.105155523345363,TP1
0.249855343103695,0,0,,0,0,,0.21030032118641,,0.163850034734171,0,0.638842123092413,0,,0.0552326827666291,0.0574339519064644,0,0.215799682009807,0.0667689828852739,0,0.00973923862306566,0,0.419031110655031,0.290899817417951,0.580155963445906,0.0939615282174525,,1,0.311940357186896,1,0.517462772036744,0.420375058788982,0.0372981606322183,0,0.467900130733947,0.111215947151796,,0.317782981428511,0.261023869955356,0,0.00475514087239615,0.0205118023446267,0.700443989504279,0.093938646952054,0.0834672508543832,TP1
0.126782834576639,0,0.0558730297419257,0.0585975899669173,0.106195210359622,,0.11216383278779,0.32716849342713,0.257764417588527,0.0909151355826225,0,0.0988935322587252,0,0.0544726364573705,0.0545043603552131,0.292137141508136,0.0342319191264481,,0.0690485817447268,0.0480983910304262,0.416180395010766,0.00831983050360989,0.0632589035379718,0.245146691417961,0.614526929488897,0.144790489765818,0.256773398476514,0.0896607432405856,0.261939927874542,0.0719474779341653,0.47771393643955,0.717316625840608,0.267421160218739,0.206124068433747,0.175676054582542,0.240820278561526,0.0393184826662521,,0.060429311382127,0.120218597237267,0.234758836994428,0.041663980212371,0.142329318210593,0.109673608026375,0.0891957108605063,TP1
0.0347650304056394,0,0,0.0175884008396184,0,0.198335267092631,0.0982391089517389,0.216190732739526,0,0.0640593853336245,0,0.273602369773061,0.137986047980142,0.143588825581994,0.0415874527140324,0.126833822281996,0.0408799338622056,0.18507781713076,0.0307841039403886,0,0.0156426523396365,0,0.291969505970851,0.19590461492043,0.17115335716339,0.173663049147733,0.112559137796093,0.674171909516588,0.205800015884464,0.817099073009853,0.457941909763099,0.100631413107217,0.0925793185373899,0.0397629997851821,0.0889047224258788,0.0271560641312388,0.0530338979906382,0.042621879696854,0.0403330634890578,0.276961085032241,0.000725483252947722,0.0230906466607238,0.0807567356940845,0.0195646585197841,0.0478562678740917,TP1
0.133956064783778,0,0.0716745832325899,0.0649277124775514,0.238642257103375,0,0.240662845176894,0.169860492237282,0.0730610245763368,0.0406964039932715,0,0.0857345075670692,0,,0.0187652510187789,0.103529851957489,0.300530813197181,0.260067336572039,0.160244489629181,0.0213083303141345,0.460912701876512,0,0.170466519707473,0.221056751249207,0.37401152917422,0.173232398634907,0.174339782034461,0.217465320940204,0.161941990116545,,0.465103779908219,0.07591743811855,0.26057431724118,0.0436879773286646,0.17688111511395,0.327400274212722,0.0480933733454796,0.202132016160535,0.0851961746774582,0,0.174857286055095,0.068537826812632,0.141544624452385,0.158509098331152,0.157946683239867,TP1
0.0766355717093042,,1,0.0597765056059928,1,0.189165310921279,0.267490527020266,0.1137381690305,0.188235614450109,,0,0.127481675431265,0.938124588325594,0.0407731042446308,0.0329336419551657,,0.0674098894236834,0.191490645750783,0.146751806348677,0,0.633700753893493,0.0089429176027324,0.450589993859353,0.384970699406652,0.422850059412369,0.561715062777019,0.197479044556923,,,0,0.349812711352217,0.268151533359504,0.360242882205371,0.258203375347768,0.208058614432395,,0.220368611215714,0.00426831719824332,0.0850153448521973,0.164839500338206,,0.0727651510510208,0.235135900481128,0.0842892258470074,0.0915416249712105,TP1
0.1979964611996,0.106252349471958,0.377765114048845,,0.640613793873054,0.240130204404215,0.194271770634786,1,0.122844666812464,0.751208870709472,0,,0,0.0390135670065143,0.107504961957632,0.335887712372125,0.283008228744195,0.704621526081529,0.154220226706289,0,0.31190101441925,0.00467889357682784,0.759878974764867,0.297980338008734,0.508179360983947,0.467336471307818,0.198585735115646,,0.473093587324562,,0.965308655313735,0.13024772470139,0.323728881162402,0.547569793245408,,0.742090089513543,,0.217809143628863,,0.25031575256002,0.583891354294203,0.0764331072518941,,0.26679998031027,0.0525350883351096,TP1
0.509469726682989,0,0,1,0,0,0,0.0171769418363358,0,0,0,0,0,0,1,0,0,0.244698965514122,0,0,0,0,0,0,0.054643497062698,0.295642643382617,0,0,0,0,0,,0.0487448053302105,0,0,0,0,0,0.402815886123255,0.745108234169161,0,0,0.0184720127386145,0,0,TP1
0.0706098752226596,0.549593023189785,0.126966072956017,0.0548404395470737,0.404153140893997,0.0504216793133908,0.128565064076822,0.4218853114629,0.24549139044122,1,0.00373151292979334,0.277002343668478,1,0.0162725185800301,0.0752921201917292,0.271680136592401,0.104770490171009,0.482054510666015,0.13842503730146,0.0479398526955164,0.51194254316688,0.064401322364078,0.588040040407767,0.407578198509889,0.453402571111575,0.566575564483351,0.103731793241575,,0.296801291960775,,0.440158786011102,0.279022522531482,0.528628552225993,0.218367957504397,0.212120398532968,0.32346851411411,0.119521363062476,0.641193602790868,0.0270335639527967,0.194495836684793,0.559678648288939,0.0595554585913929,0.277206576124353,0.652465745438873,0.0977232280483894,TP1
0.474123586050597,0,0.180681695988981,0.259409940151862,0.460003773693549,0,0.460021792600018,0.925218701711504,0.189143019478345,0.461894796801594,0,1,0,0.235961492215359,0,1,0,0.663557767464582,0.0277069236708201,0.0392275389841389,1,0.0149227794694366,1,1,1,1,0.0316050591842323,0.286131650230366,1,0.0232627550481884,1,0.254879575934571,1,1,1,1,0.128949091616514,0.617952492337683,0.289708646183669,0,0.456617217654555,0.14866035298401,1,1,0.106633338945065,TP1
0,1,,0,,0.313721323573904,0.148317103723523,0.235710340425897,0.0190100437153291,0.146411973283432,0.119629004093551,0.075062704797275,,0.0571647084995647,0.0244523477185813,0.105076499980764,0.197970077612617,0.138530066583437,0.0707771022283857,1,0.21606699642799,0.12965586701213,0.0881280383487471,0.0745552628847273,0.226006435405054,0.468943679854362,0.204066058673617,0.220153243352104,,0.00720928751870135,0.145456843185124,0.174923079329369,0.153547160684041,0.209395725541311,0.0391647505367588,0.0616722992323571,0.00852550667063986,0.0325334079140056,0.00978998766138002,0.10635433475938,0.0678650585313699,0.0236203399054144,0.0173952353807091,0.0511414614135193,0.0433742193520708,TP1
0.167437218166848,0,,0.102503849889522,0,0,0.0523087768727934,0.0380515901276062,0,,0.0060855991553579,,0,0.103705395331967,0,0.112160516392252,0,,0,0.00228373012495836,0.091748078941274,0,,0.21619397214982,0,0.0671899488884391,0.384648805862925,0,0.0295048662140189,0.0915050192572939,,0.162645991509072,0.0476816698710589,,0.0399659241879755,,0.0106234409526799,0.163843762602585,0.0866741761426447,0,,0.405530152463013,,0.0980582293921357,0.531402227504074,TP1
,0,0.00347078991709999,,0.0116433594692147,0.145671395855369,0.0735959165735391,0.150564232689018,0.0455565122520982,0.0102004403103274,0.0844541062639237,0.0182980014114795,0.406197707143674,0.161742933967651,,0.124385405410247,0.0396257039344476,0.0190061291139699,0.127807498299777,0.00168605032862663,0.0959518347006384,0.0918839513324097,0.0223512795846122,0.0456594064085441,0.161723400855873,0.187277512809038,0.402343153575713,0.0592316385620905,0.0323990065763742,0.0741592117722433,0.162384665637243,0.0451115819855189,0.105261682067971,0.0338153466800944,0.0301411889707978,0.0524843812623549,0.00827276576062242,0.0404943831211211,,,0.0262755094034305,0.311921513679013,0.0145870721776878,0.0983374477745555,1,TP1
0.0323712463065323,,0.00992872756660784,0.025495447316076,0.152687289370517,0.24201673611201,0.116053038168159,0.568609079951822,0.0436326211771688,,0.282438988248092,0.0473933415181192,,0.0789530121889658,0.0110110989286283,0.107531754683573,0.168767812620164,,0.258856092041477,0.0855781178192712,0.629917076020308,0.688342687467548,0.190099584941266,0.162341961341199,0.402266173595623,0.215260597662365,0.153201689837597,0.289612839585822,0.333275664644185,0.0782906556364835,0.243533761241861,0.339807527448872,0.158382737797237,0.217930059867501,0.124377357265858,0.107382251183421,0.0454450661355267,0.349092325230479,0.0259549924678856,0.147813746162321,,0.223453430942799,0.0701542363515755,,0.287063344757957,TP1
,0,,,0.00811973855077002,0.0243734527393367,0.00956101893835298,0.0664817016058385,0.0199988433716453,0.0903149978927971,0.21642690798015,,0,0.0785296150365138,0.0110673514817382,,0.109194520986837,,0.196306696893245,0.0567800669654255,,0.0837572047707389,,,,,0.125644410517394,0.0619559062239812,,0.460754398945137,,0.09158496180999,,,,,0.0154923483901155,0.729740710988725,,0.0868730862778518,0.0680541893551422,0.18526830512728,,,0.380407932037684,TP1
0.0149235127170758,,0.00762152233693975,0.00637480898293465,0.260747107251337,0.39029047610114,0.205505504738146,0.112749852721992,0.160315103802508,0.390138040127832,,0.0924463833801109,0.592494188926571,0.0264038661523621,0.0181736392622731,0.121151120692156,0.2207145321636,0.19169474976931,0.519215587441811,,0.435584059741393,,0.142400645725177,0.121681569251396,0.336086118892366,0.289971502445657,0.100862004828746,0.209416496128923,0.142098281361715,0.0712391008226941,0.150064655772143,0.413658038978564,0.226404095247079,0.333840618833894,0.0688964319954812,0.0715471159064151,0.0534150254828545,0.975178237117537,0.025323070120536,0.136092136034084,0.18716133499577,0.263899891634596,0.0524517422366502,0.245373332536465,0.116446243597275,TP1
0.520824085943221,0,0,0.360838181623017,0,0,0.246843491461906,0.202233090132894,0,0.132381428511486,0.031556205913505,0,0,0.0489774820403202,0,0.0943573304194581,0,0.132960181114187,0.602353962709059,0.0341397228497023,0.591210591530557,0.135606505363298,0.332554271604247,0.57857754555848,0.446096671471685,0.0906081517752175,0.0710943132474678,0,0.22239467237843,0,0.114580028401765,0.5303137555098,0.457176574892127,0.451208662694692,0.33572307932325,0.487113470790948,0.307061067360379,0.791729284227564,0.43638862264491,1,0.0911772150701684,,0.404922422010384,0.695973650271703,,NP2
0.0645392526444094,0,0.0258025504798023,0.0321742054022185,0.0508744015963406,0.434131331630427,0.129993138409247,0,0,0.150460938539562,,0.165592692283711,0.361710333639991,0.0343517156245304,0.00969448748764673,0.205680214850182,0.262306726294526,0.114918627530804,0.34793440367782,0.208763862985919,0.245883164517122,,0.0755202790219845,0.119899808904903,0.167698680110157,0.405859682283928,0.0891856216296003,0.118913263840805,0.105853260320536,0.112868411416745,0.149668823644331,0.0287458006901162,0.107481748764763,0.115060411236952,0.152353694555397,0.0355583738336351,0.02240659203275,0.995733685782943,0.129343001663437,0,0.11566139339179,1,0.180471517897572,0.087582384613803,,NP2
0.344842171633643,0,0.134760237946682,0.176412142309262,0.418058384702122,0,0.403211235169234,0.0301054174293526,0.385891458324034,0.0757374807471275,,0.140963614936519,0,0.163748704411942,0,0.226167504936795,0,0.533481705386383,1,0.0733585081834473,0.836912623806518,,0.134255985946283,0.347930290615798,0.317438492687943,0.518136759862856,0.34598776604785,0,0.22116441831062,0.619083232593808,0.352755630794674,0,0.490848457232061,0.0958711257219338,0.236304026125088,0.236452496157016,0.554683139690441,0.615470302727438,0.543979033794871,0,0.0918192783394483,0.446489043694199,0.153646172861649,0.18295689998132,0.365523159706405,NP2
0.0993574105978914,0,0.190388090235831,0.048308810537383,0.147876139414738,0,0.114375776935577,0.0322450683520504,0,0.277914470656946,,0.0782630476146333,0.410585679990855,0.0505828514470398,0.00571853446267861,0.177037941849782,0,0.0903134736470716,0.674327632655449,0.331569796988258,0.456689113820228,,0.128737209911202,0.126857442629054,0.18307322708899,0.269498407147593,0.0872490491069267,0.293298388569397,0.143085008050722,,0.120694050837449,0.0446612280943799,0.248451132026129,0.121984543836795,0.130757782241366,0.13573324705352,0.0938158407053736,,0.128009374286088,0.0766316942133482,0.0806361270367605,0.331057070698911,0.146243789999636,0.243073395742248,0.172247478081037,NP2
0.463280739675293,,0,0.219653384042939,0,0,0,0.104732792869326,0,0,,0,,0.0815246445743572,0,0,0,0,,,0.0576421946091287,,0,0.36629151202923,0,0.2555570747297,0,0,0.0122256106287405,0,0.0521430434214136,0,0,0,0.0129892513934877,0.00286186540994911,0,,1,0,0.0271590222716497,0.210564226245681,0.0902193395236687,0.0200064680575151,0.280786367204898,NP2
